mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.791833718617757,0.4511368046018507,0.03227353096008301,0.008395902746819079,0.01,5,300,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.0667667089739788,-0.03007183440031606,-0.03845745603876843,-0.04509866647102109,0.01569942062621646,36,-0.015132227066085411,-0.01838448025600474,-0.017982108161808064,-0.01716627182796607,0.0014476370160938523
3.1049468517303467,0.7515989790088325,0.04575475056966146,0.016580464070448712,0.01,5,500,0.5,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.5}",-0.07289829966974619,-0.021340738028780504,-0.031261849860652786,-0.04183362918639316,0.02233632958768603,22,-0.011105557749641701,-0.012967439672949495,-0.01275383974436956,-0.012275612388986919,0.000831936346388067
4.183111906051636,0.2609158329661645,0.04359738032023112,0.007377756824043048,0.01,5,500,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-0.07078031753899287,-0.021130068803713313,-0.03164650693709869,-0.04118563109326829,0.021362474374767484,18,-0.007656331601983914,-0.01098996023787205,-0.011428405431405914,-0.010024899090420626,0.001684367835399537
4.07550589243571,0.5027309382232503,0.03500135739644369,0.0015660342633888212,0.01,5,500,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-0.06830439680095937,-0.021739525297407598,-0.032721596343291665,-0.04092183948055288,0.019874687505605743,15,-0.007252959846262627,-0.010801267879230534,-0.011191248248682496,-0.009748491991391885,0.001771775322037109
2.5350597699483237,0.4586713583987107,0.019302209218343098,0.0021980992621395148,0.01,7,100,0.5,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.5}",-0.1013724102760555,-0.08162424191618209,-0.0882424343610223,-0.09041302885108664,0.008206954316216602,73,-0.08946246174633148,-0.07903556079820223,-0.07336982661823784,-0.08062261638759051,0.006664947382855311
2.6951611836751304,0.17150579705307437,0.018107891082763672,0.0008023422715626518,0.01,7,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-0.10768632039880255,-0.08058421909654385,-0.0875755455820554,-0.0919486950258006,0.011488379659246116,74,-0.07887398273510096,-0.07239519835615676,-0.06901091103961295,-0.0734266973769569,0.004092109357451885
2.7875972588857016,0.18622618109021125,0.020279328028361004,0.0016336685109126184,0.01,7,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-0.11278269915083385,-0.0809346196415368,-0.08859697750673734,-0.09410476543303599,0.013572689195302887,75,-0.07487687596458464,-0.06974322642534142,-0.06713728645681395,-0.07058579628224666,0.0032153542479818656
8.014200766881308,1.976588969074043,0.06638383865356445,0.019151248252659202,0.01,7,300,0.5,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.5}",-0.06525931877745716,-0.023809999871509557,-0.03173511279762241,-0.04026814381552971,0.01796516950854556,11,-0.01670785687284601,-0.014547182270750551,-0.012868637835947426,-0.014707892326514663,0.001571468844709497
7.734212398529053,1.014200688228198,0.06281487147013347,0.012751221366975183,0.01,7,300,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",-0.07926371554898463,-0.024280848675603362,-0.032536825400472896,-0.04536046320835363,0.024208995261744796,38,-0.008627907346325755,-0.009779004800401815,-0.00968698891851407,-0.00936463368841388,0.0005222968555491576
6.952255725860596,0.5415642336569951,0.046067396799723305,0.0010036314281211614,0.01,7,300,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",-0.08498611786903294,-0.024563268474152525,-0.035429922471614354,-0.04832643627159994,0.026299179117658333,52,-0.006573950651436272,-0.008646336959203504,-0.008834487078375197,-0.008018258229671659,0.001024164180278144
9.940064986546835,0.8929021402317873,0.08188692728678386,0.019233301691814926,0.01,7,500,0.5,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.5}",-0.07342102131459756,-0.018354182015825386,-0.02906167891346136,-0.04027896074796143,0.023839180025120463,12,-0.0064027113565065805,-0.006885922947577667,-0.006674737708497321,-0.006654457337527189,0.00019779085000976398
9.743510087331137,0.8881930116483263,0.0760508378346761,0.015175468547601385,0.01,7,500,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-0.08107356951171348,-0.01846380191642439,-0.029010093556965804,-0.042849154995034555,0.02736951425338064,26,-0.002413394286615093,-0.004184274649311456,-0.004767479866257204,-0.0037883829340612505,0.0010009919802284617
10.975942055384317,2.1577543999100164,0.07622599601745605,0.018755004124577854,0.01,7,500,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-0.08528219475470405,-0.01892093778716739,-0.03218475615331247,-0.04546262956506131,0.028672641412232188,39,-0.001706242787620104,-0.003767740027112322,-0.004476416800061327,-0.0033167998715979176,0.0011750110021308147
0.4086058934529622,0.09339630807922591,0.012801249821980795,0.0011732336163603942,0.1,3,100,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",-0.1040618431902183,-0.024857511174331676,-0.027033861333705587,-0.05198440523275186,0.03683502665638035,60,-0.01435960953400302,-0.0172982965480879,-0.017022356935645414,-0.016226754339245444,0.001325068038564198
0.38885498046875,0.08019433137944673,0.015998284022013348,0.003509326005570404,0.1,3,100,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.08041478133338026,-0.023472199559752476,-0.0297801668137454,-0.044555715902292715,0.02548662450401027,33,-0.011888466495708691,-0.016415043042329675,-0.016912773840685204,-0.015072094459574525,0.002260316975726972
0.38531335194905597,0.08677476241217354,0.013645013173421225,0.0031631669772241872,0.1,3,100,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.07430677632856629,-0.024366577306665072,-0.028138396512882434,-0.0422705833827046,0.02270528424368002,25,-0.011697798079762891,-0.016044731621288742,-0.01729540492966608,-0.015012644876905906,0.002398916824661893
0.9748428662618002,0.02886962485301661,0.01703190803527832,0.002317909725828459,0.1,3,300,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.5}",-0.10809815858745428,-0.01891788990365511,-0.024571616527777562,-0.05052922167296232,0.040772768929631165,59,-0.00508331299850127,-0.007924320962417736,-0.008862648261196938,-0.007290094074038647,0.0016067620787204306
1.0216480890909831,0.08386167160951512,0.02212182680765788,0.0019634812501782744,0.1,3,300,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",-0.09151352960419529,-0.018319091896965595,-0.025941267705418443,-0.04525796306885977,0.03285531380302004,37,-0.004193692769406208,-0.007173794798551242,-0.00865194153436396,-0.0066731430341071376,0.001854181698125003
0.9490549564361572,0.1718691431839443,0.019351800282796223,0.003199922779007426,0.1,3,300,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",-0.07338461622222518,-0.018364816725627668,-0.02340594345216116,-0.03838512546667133,0.024833800951248104,7,-0.0041855360821038854,-0.007110467912975159,-0.00922139818737116,-0.006839134060816735,0.002064815299296297
1.5817455450693767,0.09023589204332828,0.03337613741556803,0.012517589533337833,0.1,3,500,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.5}",-0.10779257682379431,-0.01732213747351417,-0.02501009294167846,-0.05004160241299565,0.0409565415928287,56,-0.0026804238238564643,-0.0051338132848732345,-0.006233892211935826,-0.004682709773555175,0.0014853518505082552
1.498576323191325,0.2204500121257387,0.023601293563842773,0.0047165761125050444,0.1,3,500,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-0.08866617386106845,-0.016787376081709212,-0.025745746585108073,-0.04373309884262858,0.03198227658645333,30,-0.00216059482033094,-0.00442943884973649,-0.0057492050370836646,-0.004113079569050365,0.001482024115368953
1.4758708477020264,0.24085490565506654,0.021454413731892902,0.0010377592250938644,0.1,3,500,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-0.07222928260696238,-0.016827879591216087,-0.02322439050238046,-0.03742718423351964,0.024746964478567876,1,-0.0022823380218372625,-0.00456884610132811,-0.006263358114396646,-0.00437151407918734,0.0016312235059533287
0.8368503252665201,0.20407870663050895,0.015508492787679037,0.002355985891564166,0.1,5,100,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",-0.09330674441471659,-0.019876267274773967,-0.03466401755195863,-0.049282343080483064,0.031709938759463,54,-0.005659659061571594,-0.0076110856969443755,-0.008275912517328609,-0.007182219091948193,0.0011102973955509528
0.7795120080312093,0.06864455795304378,0.014152447382609049,0.0009667247542123115,0.1,5,100,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.07839912850872947,-0.01845447609069172,-0.03219576616557551,-0.043016456921665565,0.025640538862109735,27,-0.0032962352531452697,-0.00616551163660372,-0.007075563833476841,-0.005512436907741944,0.0016105301571503663
0.8739418188730875,0.12851308122203364,0.014542977015177408,0.001596214153807003,0.1,5,100,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.07093350798894889,-0.01882075258615251,-0.03310185522014028,-0.04095203859841389,0.02198717585658078,16,-0.0030855208532959404,-0.005908880570677672,-0.006478440347418169,-0.00515761392379726,0.0014835266213620532
2.1691582202911377,0.34745430608786665,0.0274658203125,0.0036955401560473254,0.1,5,300,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.5}",-0.09240745780370087,-0.017152690555906906,-0.03389985281882862,-0.047820000392812125,0.03226089355800115,51,-0.0009551983540119395,-0.002012190238053755,-0.0027481882048200276,-0.001905192265628574,0.0007358847626508412
2.327331304550171,0.44212478191622845,0.02767793337504069,0.0039402319711380725,0.1,5,300,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",-0.07817280601666875,-0.016052707375183772,-0.031898207172889645,-0.04204124018824739,0.026355107068269632,24,-0.0004362460238506685,-0.0014786685064163314,-0.0021690627858432514,-0.0013613257720367505,0.0007122688961548031
2.277052561442057,0.40063276574171275,0.025044600168863933,0.00102901365444898,0.1,5,300,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.07214849475756663,-0.016531588777164388,-0.030890215676895743,-0.03985676640387559,0.02357412892222959,9,-0.0005216007385317911,-0.001646547086785223,-0.002225251065368803,-0.0014644662968952722,0.0007073288577779436
3.4575657844543457,0.39156284911474976,0.03640190760294596,0.001652297109517679,0.1,5,500,0.5,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.5}",-0.09198124154246522,-0.016490526891763203,-0.033056837300899755,-0.047176201911709396,0.03239577485185546,46,-0.00019658823721957564,-0.0007369658162018689,-0.0012328906400745304,-0.000722148231165325,0.00042319840749580225
3.841301997502645,0.49373389693372854,0.044512430826822914,0.013725660182962864,0.1,5,500,0.8,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-0.07767698391256611,-0.015458416627232914,-0.03201941706426625,-0.041718272534688426,0.026310180245638595,21,-8.203138347749359e-05,-0.0004848900858563799,-0.000890942543906994,-0.0004859546710802892,0.0003302374563584255
3.6860409577687583,0.4268037647481218,0.04146226247151693,0.007453739667219955,0.1,5,500,1.0,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-0.07219510403255738,-0.015988386027898042,-0.030987894391109504,-0.03972379481718831,0.02376321743654251,8,-0.00011992571469517801,-0.0005993915824613014,-0.00102731488587359,-0.0005822107276766898,0.0003706392345856087
1.68323810895284,0.17177416449335592,0.022348483403523762,0.000975553692904442,0.1,7,100,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.5}",-0.09675410342121965,-0.019519274355359148,-0.034292073444731,-0.0501884837404366,0.03347463318619273,58,-0.002621155977077091,-0.0033505237491113725,-0.0038592873255499337,-0.0032769890172461326,0.0005081324149016438
1.8793439865112305,0.24298372021546188,0.017229557037353516,0.001112453646934039,0.1,7,100,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-0.08391725545365335,-0.01962531466507503,-0.028650477415410807,-0.04406434917804639,0.028420110187761364,32,-0.0007452169330706327,-0.001916794408052913,-0.0024616313413554107,-0.001707880894159652,0.0007161253370080399
1.9597752888997395,0.2657314094309593,0.019858757654825848,0.0012148199133807157,0.1,7,100,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-0.09521323867104496,-0.01758574074165974,-0.030044218772027953,-0.04761439939491088,0.03403959012713211,50,-0.0005943615962892018,-0.0016479893354881298,-0.002255603611352775,-0.001499318181043369,0.000686298570728549
4.464514096577962,0.5639928104419469,0.04981605211893717,0.010611832443613169,0.1,7,300,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.5}",-0.09845337164651932,-0.017856293571588265,-0.03385337821213415,-0.05005434781008058,0.03484083629391734,57,-0.0001137903103355973,-0.00031429781987803477,-0.0005774233002502973,-0.0003351704768213098,0.00018985193913541293
5.221383253733317,1.2773241146650174,0.061237494150797524,0.013012095466906206,0.1,7,300,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",-0.08326573135761178,-0.018446850600199738,-0.028290105484865942,-0.043334229147559154,0.028520356101618655,29,-1.7502601597273414e-05,-0.00013556990993531578,-0.0002803362578393513,-0.0001444695897906468,0.0001074857694132584
4.370494683583577,0.840942258171778,0.03903516133626302,0.001593632364252697,0.1,7,300,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",-0.09495007816339456,-0.016754157094054152,-0.03001267908627805,-0.04723897144790892,0.03416830284895554,49,-3.457146043637043e-05,-0.0001626833230159195,-0.00034004412391400147,-0.0001790996357887638,0.0001252477771640982
8.012049913406372,0.7906216766870127,0.06301387151082356,0.0045870692551787905,0.1,7,500,0.5,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.5}",-0.09804298197475061,-0.017622643746029565,-0.033583567258524454,-0.049749730993101544,0.034764602089149436,55,-4.8881265950339735e-06,-3.791848609445565e-05,-0.00010750828776285749,-5.010496681744903e-05,4.277154119143893e-05
8.73150666554769,1.8139172767087552,0.06307156880696614,0.0017741461249480728,0.1,7,500,0.8,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-0.08316841731208525,-0.01827485115564446,-0.02820775227116677,-0.04321700691296549,0.028539470046491253,28,-6.866095922412098e-07,-1.2938767424396926e-05,-4.575325380348419e-05,-1.9792876940040776e-05,1.9026029854824674e-05
9.197664260864258,1.9049949695707211,0.06638757387797038,0.009015952449972586,0.1,7,500,1.0,"{'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-0.09486902194308428,-0.01657736066008448,-0.029868699894324377,-0.04710502749916438,0.03420735104807171,44,-2.066831866983502e-06,-2.0924252827078495e-05,-6.953230650044888e-05,-3.0841130398170294e-05,2.8421305534753416e-05
0.381458838780721,0.0975759591206803,0.015154123306274414,0.0035313578423408535,0.3,3,100,0.5,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.5}",-0.13171769914739798,-0.02129964622775326,-0.03088387594395549,-0.061300407106368915,0.04994604174244385,69,-0.007886604790568396,-0.01058380159612268,-0.011663064190589883,-0.010044490192426987,0.0015881968796132356
0.3675878842671712,0.06281458304012418,0.01309061050415039,0.001238269210458384,0.3,3,100,0.8,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.06751457610400283,-0.020676537171192836,-0.031480533655585854,-0.03989054897692717,0.020024930146307674,10,-0.004741200836058536,-0.00854354434923835,-0.010118563461036576,-0.007801102882111155,0.0022571991049691307
0.41843096415201825,0.020548264235535314,0.012409528096516928,0.002102891192257142,0.3,3,100,1.0,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.0793468102312457,-0.021408326139956566,-0.024807536715539195,-0.04185422436224715,0.026547556755031912,23,-0.004712840443872002,-0.008238986103873563,-0.010063190934409078,-0.007671672494051547,0.0022208025789211953
1.0159612496693928,0.1023757729252202,0.02470541000366211,0.005788647124814484,0.3,3,300,0.5,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.5}",-0.12846034750176585,-0.019996628652601253,-0.030578380151835484,-0.05967845210206752,0.048827623447383194,67,-0.0018388445283976389,-0.004118321358122079,-0.005036739301090128,-0.0036646350625366155,0.0013443725142000963
1.0100750923156738,0.06524302575473108,0.02118206024169922,0.0018192231555036055,0.3,3,300,0.8,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",-0.06556639176034218,-0.017944721111450332,-0.030174140765652353,-0.03789508454581495,0.02019349084053581,5,-0.0009200557724809926,-0.002796861283179552,-0.004123149644712531,-0.002613355566791025,0.0013140797412491774
0.9079289436340332,0.10415036932806362,0.017275253931681316,0.0039942335848209345,0.3,3,300,1.0,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",-0.07817552315940397,-0.0191999066506162,-0.02731786343395545,-0.04156443108132521,0.026099225441204348,20,-0.0009075709600428824,-0.0026460080138754403,-0.004070878264718163,-0.002541485746212162,0.001293527980442403
1.4995470841725667,0.07146717097627726,0.025208075841267902,0.004132648687660948,0.3,3,500,0.5,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.5}",-0.12951641517655726,-0.019198885126703317,-0.03324431463707198,-0.06065320498011085,0.049030091518390724,68,-0.0006170462573326914,-0.0020556236519197655,-0.0029776936998815863,-0.0018834545363780146,0.0009713892938340019
1.4773267110188801,0.26750806585032394,0.02351975440979004,0.003947541233512634,0.3,3,500,0.8,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-0.06523254182731687,-0.01750577844185292,-0.03043306978594004,-0.03772379668503661,0.020154850695732834,4,-0.00025704262465794464,-0.001309714101913233,-0.0022663150900988165,-0.0012776906055566647,0.0008205945358230151
1.4199732144673665,0.19333195390250982,0.024353424708048504,0.003697125073968125,0.3,3,500,1.0,"{'learning_rate': 0.3, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-0.07708384895539686,-0.018654400350472566,-0.027742011516954514,-0.041160086940941316,0.025671432593860972,17,-0.0002574766529465347,-0.0012118073071583247,-0.002245011776594836,-0.0012380985788998985,0.0008116207612595343
0.7554949919382731,0.030367558492736063,0.01373585065205892,0.0025053090720969376,0.3,5,100,0.5,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",-0.10070174856767598,-0.021168504811998386,-0.04119932243630043,-0.054356525271991606,0.03377591060129144,63,-0.0013523624812191166,-0.0031291580795290647,-0.004391824314201769,-0.002957781624983317,0.0012467583233915249
0.8135387897491455,0.11178671145882285,0.014635642369588217,0.0018773342985042706,0.3,5,100,0.8,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-0.07186965006992434,-0.019053338634158395,-0.032683344662479664,-0.04120211112218747,0.022387760419720966,19,-0.000554794248785658,-0.0023527640279319057,-0.0028781039956385524,-0.0019285540907853721,0.0009947889551845707
0.7696317036946615,0.09859662924405624,0.013173659642537435,0.00016386351664110122,0.3,5,100,1.0,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-0.06467761036075374,-0.020182241192556447,-0.02905713231036426,-0.03797232795455815,0.019227931148622153,6,-0.0005668753285348976,-0.0019367176956466936,-0.0026220581252065023,-0.0017085503831293647,0.0008543962093430911
2.5333058834075928,0.19235238730595913,0.0465246836344401,0.022183476516421097,0.3,5,300,0.5,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.5}",-0.10038418694454793,-0.021123545124935014,-0.04056942654380941,-0.05402571953776412,0.03372799234334006,62,-2.7606793294158414e-05,-0.00029344704197557174,-0.0007199122849766283,-0.00034698870674878613,0.0002851569811565109
2.4773383140563965,0.5121661493029782,0.02751930554707845,0.006136370993033927,0.3,5,300,0.8,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",-0.0713099795211092,-0.018570866232002492,-0.032735360180533385,-0.040872068644548364,0.022286139730059246,14,-6.261110186474174e-06,-0.00013224529718226222,-0.0003312650158838364,-0.00015659047441752427,0.0001337943706354325
2.2450151443481445,0.2470566721668378,0.022651036580403645,0.0006315905814419905,0.3,5,300,1.0,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",-0.06458175936587224,-0.01923527729977384,-0.028950330026798105,-0.037589122230814724,0.01949439931537397,2,-7.3278406046099246e-06,-0.00011230993154113584,-0.00033218584692762556,-0.0001506078730244571,0.00013535934965721439
